"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551660",Napitak Gaz.1 L Coca-Cola Zero,8.99,tommy-zagreb,Gazirani_sokovi,143
https://i.postimg.cc/yxt84QwB/8000440396383.png,Stock 84 Riserva 1 L,112.99,tommy-zagreb,Zestoka_alkoholna_pica,144
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552021","Mlijeko Svjeze 3,2% 1 L Z Breg",6.99,tommy-zagreb,Mlijeko,145
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552022","Mlijeko Trajno  2,8% Mm 4X1 L",31.99,tommy-zagreb,Mlijeko,146
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552023","Mlijeko Trajno 2,8%Cep 2 L Z B",14.99,tommy-zagreb,Mlijeko,147
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552025","Mlijeko Cok.0,2 L Z Bregov",4.99,tommy-zagreb,Mlijeko,148
https://i.postimg.cc/GpJPSZ8x/5449000248299.png,"Napitak Gaz.0,5 L Tonic Water",7.79,tommy-zagreb,Gazirani_sokovi,149
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551662","Napitak Gazirani 4X0,33 L Coca-Cola",23.49,tommy-zagreb,Gazirani_sokovi,150
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551860",Vino Merlot Rose 1 L Grand Sud,30.99,tommy-zagreb,Vinoteka,151
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552026","Mlijeko Cok.0,5 L Cep Vindi",8.29,tommy-zagreb,Mlijeko,152
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552028","Mlijeko Cok.0,2 L Dukat",4.99,tommy-zagreb,Mlijeko,153
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552029","Mlijeko Cok.0,5 L Dukat",8.29,tommy-zagreb,Mlijeko,154
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552031","Mlijeko Trajno 2,8%Mm 1 L Duka",7.99,tommy-zagreb,Mlijeko,155
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551912","Jogurt 2,8% 200 G Vindija",3.69,tommy-zagreb,Jogurt,156
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551864","Pjenusac Baron De Roth. 0,75 L",20.49,tommy-zagreb,Vinoteka,157
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551866","Vino Plavac 0,75 L Mediterano",59.99,tommy-zagreb,Vinoteka,158
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551867","Vino Syrah 0,75 L Korlat",89.99,tommy-zagreb,Vinoteka,159
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551868","Vino Cab/Sauv 0,75 L Korlat",89.99,tommy-zagreb,Vinoteka,160
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551869","Vino Posip 0,75 L Pz Svirce",48.99,tommy-zagreb,Vinoteka,161
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551870",Vino Plavac 1 L Badel,29.99,tommy-zagreb,Vinoteka,162
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552032","Mlijeko Cok.0,5 L Boca Dukat",8.29,tommy-zagreb,Mlijeko,163
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552034","Mlijeko Trajno 2,5%M.M. 1 L Mv",7.79,tommy-zagreb,Mlijeko,164
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552035","Mlijeko Cokolada Fit 0,5 L",13.29,tommy-zagreb,Mlijeko,165
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552036","Mlijeko Traj.Lag.Jut.1,5% 1 L",8.79,tommy-zagreb,Mlijeko,166
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551913","Jogurt 2,8% 180 G Vindija",2.49,tommy-zagreb,Jogurt,167
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551914",Jogurt Cvrsti 200 G Vindija,3.69,tommy-zagreb,Jogurt,168
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551916",Jogurt Natur 150 G Vilikis,4.99,tommy-zagreb,Jogurt,169
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551917",Jogurt Vocni 500 G Freska,7.99,tommy-zagreb,Jogurt,170
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551918",Jogurt Fortia Natu 1000 G Ttop,15.49,tommy-zagreb,Jogurt,171
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551871","Vino Plavac 0,75 L Badel",42.99,tommy-zagreb,Vinoteka,172
https://i.postimg.cc/0r1F9sn8/3850112170637.png,Vino Peljesac 1 L Badel,38.99,tommy-zagreb,Vinoteka,173
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551873","Vino Cuvee 0,75  L Benkovac",40.99,tommy-zagreb,Vinoteka,174
https://i.postimg.cc/BbV5PngQ/3850156001003.png,"Vino Grasevina V 0,75 L Kutjev",58.99,tommy-zagreb,Vinoteka,175
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551949",Maslac 250 G Vindija,16.99,tommy-zagreb,"Maslac,_margarin",176
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551919",Mileram 22% 400 G Vindija,15.99,tommy-zagreb,Jogurt,177
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551923",Kefir 330 G Pet,7.29,tommy-zagreb,Jogurt,178
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551924",Jogurt B.Aktiv 150 G Dukat,3.99,tommy-zagreb,Jogurt,179
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551925",Jogurt Cvrsti 180 G Dukat,3.49,tommy-zagreb,Jogurt,180
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551926",Acidofil 180 G Dukat,3.49,tommy-zagreb,Jogurt,181
https://i.postimg.cc/CBGvRR7w/3850156001133.png,"Vino Grasevina 0,75 L Kv Kutje",40.99,tommy-zagreb,Vinoteka,182
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551877",Vino Grasevina 1 L Kutjevo,36.99,tommy-zagreb,Vinoteka,183
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551878",Vino Grasevina 3 L Bnb Belje,64.99,tommy-zagreb,Vinoteka,184
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551879","Vino Malvazija 0,75 L Laguna",45.99,tommy-zagreb,Vinoteka,185
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551880","Vino Cab.Sauv.0,75 L Laguna",37.99,tommy-zagreb,Vinoteka,186
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551950",Maslac 250 G Dukat,20.99,tommy-zagreb,"Maslac,_margarin",187
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551995",Maslac 125 G I Klasa Dukat,12.99,tommy-zagreb,"Maslac,_margarin",188
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551927",Jogurt Vocni Jag/Br.150 G Jogo,3.29,tommy-zagreb,Jogurt,189
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551928",Jogurt Cvrsti B.Aktiv 180 G Du,3.99,tommy-zagreb,Jogurt,190
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551929","Jogurt Tekuci 2,8% 230 G Dukat",4.49,tommy-zagreb,Jogurt,191
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551930",Jogurt Natur 150 G Dukatos,4.39,tommy-zagreb,Jogurt,192
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551881",Vino Malvazija 1 L Istarska,37.99,tommy-zagreb,Vinoteka,193
https://i.postimg.cc/3dcZJjhg/3859888114043.png,"Vino Grasevina 0,75 L Orahovic",29.99,tommy-zagreb,Vinoteka,194
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551884","Vino Rajnski Riz.0,75 L Orahov",29.99,tommy-zagreb,Vinoteka,195
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551885","Vino Chardonnay 0,75 L Orahovi",29.99,tommy-zagreb,Vinoteka,196
https://i.postimg.cc/FRSKXfM8/3859888154308.png,Vino Posip 1 L Blato,37.99,tommy-zagreb,Vinoteka,197
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551996",Margo Nova 250 G Zvijezda,7.49,tommy-zagreb,"Maslac,_margarin",198
https://i.postimg.cc/7LMkv1Rd/3856015312228.png,Margo Nova 500 G Zvijezda,14.29,tommy-zagreb,"Maslac,_margarin",199
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551998",Margarin Namaz. 250 G Omegol,9.99,tommy-zagreb,"Maslac,_margarin",200
https://i.postimg.cc/sf0RRgnj/3858882210102.png,Margarin Stolni 250 G Zvije,6.69,tommy-zagreb,"Maslac,_margarin",201
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552001",Maslac 250 G Markenbutter,17.29,tommy-zagreb,"Maslac,_margarin",202
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552002",Maslac 82% 200 G  Premium,19.99,tommy-zagreb,"Maslac,_margarin",203
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551931",Jogurt Badem/Pist.150 G Dukato,4.79,tommy-zagreb,Jogurt,204
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551932",Jogurt Jagoda 150 G Dukatos,4.79,tommy-zagreb,Jogurt,205
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551933","Jogurt Cvrsti 3,2%  800 G Duka",9.99,tommy-zagreb,Jogurt,206
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551934",Jogurt Natur 450 G Dukatos,11.59,tommy-zagreb,Jogurt,207
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551935",Jogurt Natur 1Kg Tt Sensia,16.49,tommy-zagreb,Jogurt,208
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551936",Jogurt B.Aktiv Lgg 1 Kg Duka,13.49,tommy-zagreb,Jogurt,209
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551937",Jogurt B.Aktiv Lgg Acai-Sum.Mi,7.99,tommy-zagreb,Jogurt,210
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551827",Puding Vanilija 125 G Vindija,2.99,tommy-zagreb,Desert,211
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552045",Sir Gauda 150 G Vindija,19.99,tommy-zagreb,Sir,212
https://i.postimg.cc/qgBcsDMs/3859888154377.png,"Vino Posip 0,75 L  Blato",40.99,tommy-zagreb,Vinoteka,213
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551889","Vino Plavac 0,75 L Skaramuca",37.99,tommy-zagreb,Vinoteka,214
https://i.postimg.cc/8CNv5vSm/3859888437012.png,"Vino Zlatan Otok 0,75 L Ple",38.99,tommy-zagreb,Vinoteka,215
https://i.postimg.cc/PpTWF2bk/3859888437029.png,"Vino Zlatan Plavac 0,75 L Plen",79.99,tommy-zagreb,Vinoteka,216
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551892","Vino Posip 0,75 L  Zlatan",101.99,tommy-zagreb,Vinoteka,217
https://i.postimg.cc/QKMpjCn4/3859888568167.png,Vino Bijelo Stolno 1 L Roso,15.49,tommy-zagreb,Vinoteka,218
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551939",Jogurt Lgg Bor/Ban 330 G Smoo,10.79,tommy-zagreb,Jogurt,219
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551940",Jogurt Lgg Jag/Ananas 330 G,10.79,tommy-zagreb,Jogurt,220
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551941",Jogurt Lgg Zob-Jecam 330 G,10.79,tommy-zagreb,Jogurt,221
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551944",Jogurt Vocni Cla.150 G Jogob,3.99,tommy-zagreb,Jogurt,222
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551828",Puding Cokolada 125 G Vindija,2.99,tommy-zagreb,Desert,223
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551829",Desert Ml.Milc-Schn.28 G Kinde,2.99,tommy-zagreb,Desert,224
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551830","Kava Ledena 0,2 L Vindija",4.99,tommy-zagreb,Desert,225
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551831",Puding Van/Slag 4X125 G Vind,9.29,tommy-zagreb,Desert,226
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552046",Sir Svjezi Mascarpone 500 G Vi,31.99,tommy-zagreb,Sir,227
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552047",Sir Svjezi 800 G Varazdinski,27.99,tommy-zagreb,Sir,228
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552048",Sir Svjezi Krem  200 G Vivis,12.29,tommy-zagreb,Sir,229
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552049",Sir Svjezi Bovi Fresh 280 G,15.49,tommy-zagreb,Sir,230
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552050",Sir Svjezi Krem 100 G Vivis,6.99,tommy-zagreb,Sir,231
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552052",Sir Svjezi Zrnati 200 G Presid,11.99,tommy-zagreb,Sir,232
https://i.postimg.cc/cr2QNs7h/3859888568853.png,"Vino Posip 0,75 L  Roso",35.99,tommy-zagreb,Vinoteka,233
https://i.postimg.cc/JzbJMq9h/3859889311014.png,"Vino Posip 0,75 L Pz Cara",69.99,tommy-zagreb,Vinoteka,234
https://i.postimg.cc/tTgVdH71/3859889311021.png,Vino Posip 1L Pz Cara,45.99,tommy-zagreb,Vinoteka,235
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551897","Vino Zlatna Zlahtina 0,75 L",48.99,tommy-zagreb,Vinoteka,236
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552005","Vrhnje Kiselo 20% 0,2 L Vindij",5.49,tommy-zagreb,Vrhnje,237
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551832",Puding Cok/Slag 4X125 G Vind,9.29,tommy-zagreb,Desert,238
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551833",Puding Choco Loco 4X125 G Vi,9.99,tommy-zagreb,Desert,239
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551834",Puding Vanilija Protein 180 G,8.99,tommy-zagreb,Desert,240
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551835",Puding Cokolada Protein 180 G,9.29,tommy-zagreb,Desert,241
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552053",Sir Svjezi Posni 500 G Presi,15.99,tommy-zagreb,Sir,242
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552054",Sir Ribanac 40 G Sirela,8.29,tommy-zagreb,Sir,243
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552056",Sir Topljeni Cla.140 G Picok,11.29,tommy-zagreb,Sir,244
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552058",Sir Svjezi Posni 200 G Preside,8.29,tommy-zagreb,Sir,245
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552061",Sir Topljeni 140 G Marinero,7.99,tommy-zagreb,Sir,246
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552062",Sir Gouda 150 G Delicato,15.49,tommy-zagreb,Sir,247
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551898",Vino Grasevina 1 L Ilocki Podr,26.99,tommy-zagreb,Vinoteka,248
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551899","Vino Posip 0,75 L Madirazza",69.99,tommy-zagreb,Vinoteka,249
https://i.postimg.cc/G8LDj9rL/3859892753078.png,"Vino Merlot 0,75 L Vrgorac",40.99,tommy-zagreb,Vinoteka,250
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551902","Vino Plavac Mali 0,75 L Terra",29.99,tommy-zagreb,Vinoteka,251
https://i.postimg.cc/NfCqQKy9/4003310011625.png,"Pjen.Henkel Trocken 0,75 L",66.99,tommy-zagreb,Vinoteka,252
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552006",Vrhnje Kiselo B&amp;F 12% 400 G Du,9.29,tommy-zagreb,Vrhnje,253
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552007",Vrhnje Za Kuh.200 G Dukat,9.29,tommy-zagreb,Vrhnje,254
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552008",Vrhnje Za Kuhanje 20% 500 G Du,15.99,tommy-zagreb,Vrhnje,255
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551836",Desert Ml.Cok.100 G Mousse Duk,6.29,tommy-zagreb,Desert,256
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551837",Puding Cokolada 4X125 G Dolce,8.29,tommy-zagreb,Desert,257
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551838",Desert Ml.Maxi King 35 G Kinde,4.99,tommy-zagreb,Desert,258
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551840",Desert Ml.Pingui 30 G Kinder,3.99,tommy-zagreb,Desert,259
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552063",Sir Edamac 150 G Delicato,15.49,tommy-zagreb,Sir,260
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552064",Sir Tilzit 150 G Delicato,15.49,tommy-zagreb,Sir,261
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552065",Sir Ementaler 150 G Delicato,15.49,tommy-zagreb,Sir,262
https://i.postimg.cc/k464Pr7P/5319991155824.png,Vino Cabernet/Sauvignon2 L Pet,28.99,tommy-zagreb,Vinoteka,263
https://i.postimg.cc/HsCLRPKF/5319991155831.png,Vino Merlot 2 L Pet,29.99,tommy-zagreb,Vinoteka,264
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552037",Namaz Mlij.Orgi.150 G Dukate,9.29,tommy-zagreb,Namazi,265
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552009",Vrhnje Za Slag 500 G 33% Dukat,24.49,tommy-zagreb,Vrhnje,266
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552010",Vrhnje Kiselo 12% 200 G Dukat,4.79,tommy-zagreb,Vrhnje,267
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552011",Vrhnje Kiselo 20% 200 G Dukat,5.79,tommy-zagreb,Vrhnje,268
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552012",Vrhnje Za Kuh. 500 G Brzo%Fi,15.99,tommy-zagreb,Vrhnje,269
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552067",Sir Topljeni Clas.140G Zden,12.99,tommy-zagreb,Sir,270
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552069",Sir Listici Toast Sandw.150 G,9.79,tommy-zagreb,Sir,271
https://i.postimg.cc/SxV5DbYs/3859893220067.png,Sir Svj.Skuta Kravlja 250 G,18.49,tommy-zagreb,Sir,272
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552073",Sir Mozzarella 125 G Meggle,10.29,tommy-zagreb,Sir,273
https://i.postimg.cc/VLt0WgsF/8000305111007.png,"Vino Bardolino 0,75 L Lenotti",29.99,tommy-zagreb,Vinoteka,274
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551909","Vino Primitivo 0,75 L Caleo",25.49,tommy-zagreb,Vinoteka,275
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551910","Vino Chianti 0,75 L Botter",35.99,tommy-zagreb,Vinoteka,276
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552038",Namaz Ml.70 G Dukatela,4.49,tommy-zagreb,Namazi,277
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552039",Sir Svjezi Krem Abc 100 G Be,6.99,tommy-zagreb,Namazi,278
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552040",Sir Abc Krem 200 G,12.99,tommy-zagreb,Namazi,279
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552013",Vrhnje Kiselo 12% 180 G Marine,3.29,tommy-zagreb,Vrhnje,280
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552014",Vrhnje Za Kuh. 500 G Meggle,19.49,tommy-zagreb,Vrhnje,281
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552074",Sir Svjezi Zrnati 200 G Bayerl,12.29,tommy-zagreb,Sir,282
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552076",Sir Mozzarella 125 G Galbani,9.99,tommy-zagreb,Sir,283
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551911","Prosecco Spumante 0,20 L Bott",19.49,tommy-zagreb,Vinoteka,284
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552041",Namaz Ml. Class.250 G Alpiness,25.49,tommy-zagreb,Namazi,285
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552042",Kajmak Mladi 250 G Presiden,18.49,tommy-zagreb,Namazi,286
