"""https://i.postimg.cc/jSxrWj8J/3859891427673.png""","""Lan 150 G Natura""","""6.29""","""tommy-zagreb""","""Zdravi_kutak"""
"""https://i.postimg.cc/jd4yMcym/3830050860692.png""","""Finish Sjajilo 400 Ml Regular""","""32.99""","""tommy-zagreb""","""Ciscenje_i_pospremanje"""
"""https://i.postimg.cc/jdxrjRN8/8711800118506.png""","""Raid Sprej Muhe I Komar 400 Ml""","""29.99""","""tommy-zagreb""","""Ciscenje_i_pospremanje"""
"""https://i.postimg.cc/jqhMq7Fx/3859888163072.png""","""Zacin Paprika Mlj.Sl.200 G Saf""","""18.99""","""tommy-zagreb""","""Umaci_i_zacini"""
"""https://i.postimg.cc/k464Pr7P/5319991155824.png""","""Vino Cabernet/Sauvignon2 L Pet""","""28.99 €""","""tommy-zagreb""","""Vinoteka"""
"""https://i.postimg.cc/k4cB8wJ1/69031230.png""","""Tablete protiv komaraca 10/1 Raid""","""11.48""","""lonia""","""INSEKTICIDI"""
"""https://i.postimg.cc/k5LyzJW3/34030052.jpg""","""Elektricni aparat protiv komaraca s tabletama""","""57.98""","""lonia""","""INSEKTICIDI"""
"""https://i.postimg.cc/kGnxNpMY/90010103.jpg""","""Vodka Hedona 0,1 l""","""11.98""","""lonia""","""ZESTOKA_ALKOHOLNA_PICA"""
"""https://i.postimg.cc/kVvqwLZF/8004050193677.png""","""Wc Net Za Bioloske Sept.Jame""","""74.99""","""tommy-zagreb""","""Ciscenje_i_pospremanje"""
"""https://i.postimg.cc/mDT7Gt3c/8001200046098.png""","""Tj.Lazanje 500 G S Jaj. Agnesi""","""20.49""","""tommy-zagreb""","""Tjestenina,_riza,_njoki,_tortilje"""
"""https://i.postimg.cc/mDxN7VXH/979.jpg""","""Gillete platinum D/E britvice HBDC 5 KOM""","""12.98""","""lonia""","""BRIJANJE"""
"""https://i.postimg.cc/mZQzz0Z3/3870128010222.png""","""Pelene 66/1 Violeta Midi (4-9""","""79.99""","""tommy-zagreb""","""Bebe_i_mame"""
"""https://i.postimg.cc/nMsz5brn/8009470020374.png""","""Gran Bonta Sm 400 G Krok.Pile.""","""11.29""","""tommy-zagreb""","""Kucni_ljubimci"""
"""https://i.postimg.cc/nV4tw9rN/8600114000013.png""","""Keks Jaffa 150 G Crvenka""","""7.29""","""tommy-zagreb""","""Keksi"""
"""https://i.postimg.cc/nhVQBp4j/27040002.jpg""","""Stock 84 1 l""","""114.98""","""lonia""","""ZESTOKA_ALKOHOLNA_PICA"""
"""https://i.postimg.cc/pL7YLp8F/27050308.jpg""","""Prima brand Badel 0,7 l""","""72.98""","""lonia""","""ZESTOKA_ALKOHOLNA_PICA"""
"""https://i.postimg.cc/pV7mGJxy/3858882213714.png""","""Masline Crne 350 G Zvijezda""","""15.99""","""tommy-zagreb""","""Konzervirano_povrce"""
"""https://i.postimg.cc/pVzQxWvJ/3850102215614.png""","""Bombon Tvr.Mentol 100 G Kras""","""4.49""","""tommy-zagreb""","""Bomboni,_zvakace_gume"""
"""https://i.postimg.cc/pdp3RGfF/00001382.jpg""","""Album FIFA 365 2022.""","""10.00""","""lonia""","""SLICICE_I_NAVIJANJE"""
"""https://i.postimg.cc/q7kN3fbq/5011013100156.png""","""Liker 0,70 L Bailey'S""","""149.99""","""tommy-zagreb""","""Zestoka_alkoholna_pica"""
"""https://i.postimg.cc/qMX7TxHq/9000100935449.png""","""Gel Za Tus. 250 Ml Fa Pink Jas""","""11.99""","""tommy-zagreb""","""Njega_i_higijena"""
"""https://i.postimg.cc/qgBcsDMs/3859888154377.png""","""Vino Posip 0,75 L  Blato""","""40.99 €""","""tommy-zagreb""","""Vinoteka"""
"""https://i.postimg.cc/r0YvhD01/4047400393048.png""","""Pasta Za Zube 75 Ml Paradontax""","""36.99""","""tommy-zagreb""","""Njega_i_higijena"""
"""https://i.postimg.cc/rDYpxBBd/80225843.png""","""Bioshout Odstr.Mrlja 500 Ml""","""26.99""","""tommy-zagreb""","""Ciscenje_i_pospremanje"""
"""https://i.postimg.cc/rp3GLWLf/7613036310352.png""","""NESCAFE GOLD 200 g STAKLENKA""","""76.99""","""tommy-zagreb""","""Kava_i_caj"""
"""https://i.postimg.cc/ry0wCB14/1492.png""","""Zastava za auto prozor 30x45 cm""","""7.98""","""lonia""","""SLICICE_I_NAVIJANJE"""
"""https://i.postimg.cc/s1MJ7RqS/5907731602303.png""","""Cornflakes 1000 G Encian""","""34.99""","""tommy-zagreb""","""Kava_i_caj"""
"""https://i.postimg.cc/s1R5MWPk/3850105160720.png""","""Arf 450 Ml Cream Original""","""14.49""","""tommy-zagreb""","""Ciscenje_i_pospremanje"""
"""https://i.postimg.cc/s2nQMqvg/30011200.jpg""","""Faks helizim Shu Shu 65 g""","""5.98""","""lonia""","""DETERDZENTI_I_OMEKSIVAC_I_ZA_RUBLJE"""
"""https://i.postimg.cc/sDMs8tvP/63030198.jpg""","""O.K.""","""20.00""","""lonia""","""CASOPIS"""
"""https://i.postimg.cc/sDdJ5fPX/31021473.jpg""","""Sampon za kosu H&amp;S 2U1 classic 225 ml""","""32.98""","""lonia""","""NJEGA_KOSE"""
"""https://i.postimg.cc/sDkS1NCG/4005808361373.png""","""Nivea Baby Sampon I Kup.200 Ml""","""31.99""","""tommy-zagreb""","""Bebe_i_mame"""
"""https://i.postimg.cc/sDmMK7hv/3870128010253.png""","""Pelene 60/1 Violeta Maxi (7-18""","""79.99""","""tommy-zagreb""","""Bebe_i_mame"""
"""https://i.postimg.cc/sf0RRgnj/3858882210102.png""","""Margarin Stolni 250 G Zvije""","""6.69""","""tommy-zagreb""","""Maslac,_margarin"""
"""https://i.postimg.cc/sfnHVrY8/32140082.jpg""","""Mlijeko poslije suncanja 200 ml Mon Soleil""","""31.48""","""lonia""","""ZASTITNA_SREDSTVA_ZA_SUNCANJE"""
"""https://i.postimg.cc/sg5MJ3K0/28041320.jpg""","""Mlijeko za suncanje u spreju spf 30 200 ml Mon Soleil""","""40.98""","""lonia""","""ZASTITNA_SREDSTVA_ZA_SUNCANJE"""
"""https://i.postimg.cc/sgBcq4hj/51071367.jpg""","""Hren umak Zvijezda 330 g""","""19.98""","""lonia""","""KETCHUP,_SENF,_MAJONEZA"""
"""https://i.postimg.cc/sxRQkR1g/3858890975093.png""","""Napitak Neg.Crv.Nar0,5 L Juicy""","""7.29""","""tommy-zagreb""","""Negazirani_sokovi"""
"""https://i.postimg.cc/t4mYGbDb/3870128010314.png""","""Pelene 48/1 Violeta Junior Plu""","""79.99""","""tommy-zagreb""","""Bebe_i_mame"""
"""https://i.postimg.cc/tTgVdH71/3859889311021.png""","""Vino Posip 1L Pz Cara""","""45.99 €""","""tommy-zagreb""","""Vinoteka"""
"""https://i.postimg.cc/tgHrqxQd/5900627024128.png""","""Veet Depil.Trake 20/1 Za Lice""","""35.99""","""tommy-zagreb""","""Njega_i_higijena"""
"""https://i.postimg.cc/v1yM9xfD/4005808228706.png""","""Balzam P/B 100 Ml Nivea Sensit""","""64.99""","""tommy-zagreb""","""Njega_i_higijena"""
"""https://i.postimg.cc/v4LkJqxH/5201410900040.png""","""Ulozak Hig. 20/1 Septona Dnevn""","""7.29""","""tommy-zagreb""","""Njega_i_higijena"""
"""https://i.postimg.cc/vBkH5jRv/93011511.jpg""","""Spirale protiv komaraca 10 kom Raid""","""16.98""","""lonia""","""INSEKTICIDI"""
"""https://i.postimg.cc/vBw90LBd/45110256.jpg""","""Pelene midi 3 jumbo 4-9 kg 66 kom + baby maramice Violeta""","""99.98""","""lonia""","""PELENE"""
"""https://i.postimg.cc/vDj1401H/5310044600414.png""","""Sirup Naranca 1 L Fructal""","""19.99""","""tommy-zagreb""","""Negazirani_sokovi"""
"""https://i.postimg.cc/w31K1QZ0/4084500490581.png""","""Deo Stick 50 Ml Old Spice Whit""","""27.99""","""tommy-zagreb""","""Njega_i_higijena"""
"""https://i.postimg.cc/wMWP3Tcq/3600540335647.png""","""Color Naturals 7 Blond""","""29.99""","""tommy-zagreb""","""Njega_i_higijena"""
"""https://i.postimg.cc/wj4Pg12q/3850116641942.png""","""Sladoled Vanilija Macho Ledo""","""9.99""","""tommy-zagreb""","""Smrznuta_hrana"""
"""https://i.postimg.cc/xC38cHzw/72010132.png""","""Chilli doypack Thomy 220 g""","""19.98""","""lonia""","""KETCHUP,_SENF,_MAJONEZA"""
"""https://i.postimg.cc/yxt84QwB/8000440396383.png""","""Stock 84 Riserva 1 L""","""112.99""","""tommy-zagreb""","""Zestoka_alkoholna_pica"""
"""https://i.postimg.cc/zXSSgV95/3850102110124.png""","""Cokolada U Prahu 200 G Kras""","""16.49""","""tommy-zagreb""","""Priprema_kolaca_i_tijesta"""
"""https://i.postimg.cc/zXkNXyws/5998710960736.png""","""Cokoladni Nap.Vr.400 G Nesquik""","""23.49""","""tommy-zagreb""","""Kava_i_caj"""
"""https://i.postimg.cc/zfsVh1CF/5000289925440.png""","""Gin 0,70 L Gordon'S Dry""","""119.99""","""tommy-zagreb""","""Zestoka_alkoholna_pica"""
"""https://postimg.cc/Mfk2jVPv""","""Med Bagrem 450 g""","""35.98""","""lonia""","""SLATKI_NAMAZI"""
"""https://postimg.cc/gallery/qvngzDq""","""Vocni jogurt mix Dukat 150 g""","""4.48""","""lonia""","""VOCNI_JOGURT"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1587310486""","""Gilette Mach 3 patrone 4 kom""","""110.98""","""lonia""","""BRIJANJE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1587310490""","""Taft gel za kosu power activity 150 ml""","""30.48""","""lonia""","""NJEGA_KOSE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1587310495""","""H&amp;S sampon classic clean 250 ml""","""29.48""","""lonia""","""NJEGA_KOSE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1587310595""","""Ulje bucino 0,5 l Zvijezda""","""81.98""","""lonia""","""ULJE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1587310765""","""Whiskas 1,4 kg sterile piletina""","""50.48""","""lonia""","""HRANA_ZA_MACKE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1587310938""","""Dzem Regina smokva 400 g""","""26.98""","""lonia""","""SLATKI_NAMAZI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1587311248""","""Kobasica pileca Gala 400 g Gavrilovic""","""13.98""","""lonia""","""KOBASICE,_HRENOVKE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1587311276""","""Dalmatinska panceta cca 350 g Pik""","""145.98""","""lonia""","""PRSUT,_SLANINA,_CVARCI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1587311321""","""Lavovo Badel 0,1 l""","""13.98""","""lonia""","""ZESTOKA_ALKOHOLNA_PICA"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1587311338""","""Whiskey Jack Daniels Honey 0,7 l""","""199.98""","""lonia""","""ZESTOKA_ALKOHOLNA_PICA"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1587311445""","""Pivo ""10"" 0,5 l""","""6.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1587311820""","""Stroygourmet""","""25.00""","""lonia""","""CASOPIS"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1587311826""","""Poklon paket Giovanni cot z""","""44.49""","""lonia""","""POKLON_PAKETI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1695180972""","""Ledeni Caj Breskv.0,5 L Jana""","""6.79""","""tommy-zagreb""","""Negazirani_sokovi"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804716928""","""Whiskey Jack Daniel's 1 l""","""249.98""","""lonia""","""ZESTOKA_ALKOHOLNA_PICA"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804716966""","""Vodka Trojka 0,1 l""","""12.98""","""lonia""","""ZESTOKA_ALKOHOLNA_PICA"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717026""","""Pivo Neon Stout 0,33 l""","""12.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717077""","""Pivo Pan 0,5 l""","""8.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717093""","""Pivo Tuborg Green 0,5 l, limenka""","""10.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717402""","""Globus""","""16.00""","""lonia""","""CASOPIS"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717409""","""Cosmopolitan""","""25.00""","""lonia""","""CASOPIS"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717446""","""24 Sata""","""6.00""","""lonia""","""NOVINE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717453""","""24 Sata Bingo Plus""","""9.99""","""lonia""","""NOVINE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717687""","""Kruska abata 1 kg""","""16.98""","""lonia""","""VOCE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717692""","""Pistacio 1 kg""","""149.98""","""lonia""","""VOCE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717933""","""Zvjezdice 250 g Jarun Ideja""","""14.98""","""lonia""","""KOLACI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717934""","""Vanilin kiflice 250 g Jarun Ideja""","""14.98""","""lonia""","""KOLACI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717935""","""Kuglof mramorni 400 g""","""19.98""","""lonia""","""KOLACI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717936""","""Kuglof s grozicama 400 g""","""19.98""","""lonia""","""KOLACI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804717938""","""Orehnjaca 450 g""","""24.98""","""lonia""","""KOLACI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804718086""","""Panceta domaca vakumirana Podravka 400 g""","""146.98""","""lonia""","""PRSUT,_SLANINA,_CVARCI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804718285""","""Pileca prsa bez koze podlozak Vindija 1 kg""","""57.98""","""lonia""","""PILETINA_I_PURETINA"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804718551""","""Dezodorans Old Spice Whitewater deo stick 50ml""","""33.98""","""lonia""","""DEZODORANS"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804718964""","""Caj aktivnost 40 g Poodravka""","""20.98""","""lonia""","""CAJ"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804718981""","""Sampon za djevojcice Schauma kids 250 ml""","""19.98""","""lonia""","""SAMPON_I_KUPKA"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804719028""","""Krema Nivea soft 100 ml""","""33.98""","""lonia""","""KREME"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804719092""","""Poklon paket JM Copacabana M 2/1""","""44.48""","""lonia""","""POKLON_PAKETI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804719131""","""Whiskas 1,4 kg piletina 1+""","""50.48""","""lonia""","""HRANA_ZA_MACKE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/1804719176""","""LABPro dermodez gel 100 ml""","""13.98""","""lonia""","""PRIBOR_ZA_CISCNJE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3297237564""","""Umak salsa taco zanuy 315 g""","""20.98""","""lonia""","""GOTOVA_JELA"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3297237935""","""Tamponi 0.B. Normal Pro Comfort 8 kom""","""19.98""","""lonia""","""HIGIJENSKI_ULOSCI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3297237968""","""Melem u sticku 4,5g""","""25.48""","""lonia""","""KREME"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3374885188""","""Vno Jaram Rajnski Rizling Premium 0,75 l""","""39.98""","""lonia""","""VINO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3374885280""","""Makovnjaca 450 g""","""24.98""","""lonia""","""KOLACI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3374886248""","""Bombonjera Sweet obsssesion 250 g""","""23.98""","""lonia""","""BOMBONIERE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3374887941""","""Cevapcici Podravka 400 g""","""43.98""","""lonia""","""SMRZNUTO_MESO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710114""","""Pivo Pan Radler limun 0,5 l""","""8.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710135""","""WAI Moment topical crew 0,33 l""","""12.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710190""","""WAI Moment minty lime time 0,33 l""","""12.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710195""","""Pivo Kozel Premium svijetlo 0,5 l""","""8.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710202""","""Pivo Pan Pilsner 0,5 l""","""8.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710207""","""Pivo Irish Dry Stout 0,5 l""","""14.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710218""","""Pivo Pan radler breskva-umbir 0,5 l limenka""","""10.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710220""","""Karlovacko crni radler limun 0,5 l""","""10.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710223""","""Vino Vezak Grasevina 1 l""","""33.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710255""","""Sir s tartufima 125 g Gligora""","""37.98""","""lonia""","""SIR,_TOPLJENI_SIR,_SVJEZI_SIR"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710299""","""Zlatni Brand Maraska 0,1 l""","""11.98""","""lonia""","""ZESTOKA_ALKOHOLNA_PICA"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710354""","""Vodka Finlandia 500 ml""","""94.98""","""lonia""","""ZESTOKA_ALKOHOLNA_PICA"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710356""","""Vodka Ultra 0,1 l""","""10.98""","""lonia""","""ZESTOKA_ALKOHOLNA_PICA"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710365""","""Auto Klub""","""15.00""","""lonia""","""CASOPIS"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710375""","""Ljepota i zdravlje""","""9.90""","""lonia""","""CASOPIS"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710377""","""24 Sata Express""","""15.00""","""lonia""","""NOVINE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710381""","""24 Sata Super Suduko""","""15.00""","""lonia""","""KRIZALJKA"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710387""","""Jutarnji list paket nedjelja""","""15.00""","""lonia""","""NOVINE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710388""","""Hrvatski tjednik""","""15.00""","""lonia""","""NOVINE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710611""","""Proteinski napitak cokolada kikiriki maslac 0,5 l Vindija""","""15.98""","""lonia""","""PROTEINSKI_PROIZVODI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710617""","""Fortia zitarice 1000 g Vindija""","""17.98""","""lonia""","""VOCNI_JOGURT"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710772""","""Puding vanilija bez glutena Dr. Oetker 38 g""","""7.48""","""lonia""","""DESERTI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710826""","""Cokolada Kandi tutti frutti Kandit 220 g""","""22.98""","""lonia""","""COKOLADE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710860""","""Napolitanke ljesnjak Ultra 800 g""","""19.98""","""lonia""","""VAFLI_I_NAPOLITANKE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450710869""","""Napolitanke cokoladne Koestlin 370 g""","""21.98""","""lonia""","""VAFLI_I_NAPOLITANKE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450711228""","""Domaci cvarci delikates 200g frelimo""","""43.98""","""lonia""","""PRSUT,_SLANINA,_CVARCI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450711452""","""Rogac mljeveni Safram 200 g""","""8.98""","""lonia""","""SASTOJCI_ZA_KOLACE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450711597""","""Kava Gloria mljevena Franck 175 g""","""20.98""","""lonia""","""KAVA"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450711678""","""Sampon Schauma 7 trava 250 ml""","""19.98""","""lonia""","""NJEGA_KOSE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450711681""","""Taft lak za kosu ultra strong 250 ml""","""30.48""","""lonia""","""NJEGA_KOSE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450711706""","""Dezodorans Nivea fresh active sprej za muskarce 150 ml""","""30.48""","""lonia""","""DEZODORANS"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450711734""","""Losion poslije brijanja Ralon 85 ml""","""19.98""","""lonia""","""BRIJANJE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450711812""","""Gillette pjena za brijanje regular 200 ml""","""19.98""","""lonia""","""BRIJANJE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450711838""","""Caj Twings Breakfast 50 g""","""37.98""","""lonia""","""CAJ"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450711895""","""Whiskas casserole piletina 85 g""","""5.48""","""lonia""","""HRANA_ZA_MACKE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450711898""","""Whiskas casserole govedina 85 g""","""6.48""","""lonia""","""HRANA_ZA_MACKE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450712013""","""Lampion pur kriz""","""9.98""","""lonia""","""LAMPIONI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3450712032""","""Whiskas 400 g govedina""","""14.98""","""lonia""","""HRANA_ZA_MACKE"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3750006738""","""GI control Jabuka - Kruska 1,75 l""","""17.48""","""lonia""","""NEGAZIRANI_SOKOVI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3750006816""","""Ledeni caj sumsko voce Fruity days 0,5l""","""6.98""","""lonia""","""LEDENI_CAJ"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3750007188""","""Nara 2 l""","""13.98""","""lonia""","""GAZIRANI_SOKOVI"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3750007257""","""Pivo Pale Ale 0,33 l""","""12.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3750007279""","""Pivo Karlovacko 2 l""","""26.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3750007328""","""Pivo Siesta Session 0,33 l""","""12.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3750007337""","""Pivo Papak 0,33 l""","""12.98""","""lonia""","""PIVO"""
"""https://res.cloudinary.com/glovoapp/f_auto,q_auto/Products/3750007345""","""Pivo Pop Lager 0,33 l""","""11.98""","""lonia""","""PIVO"""
